2.729845	5877.049532	8236.711587	6.875098
2.729845	5872.088918	8234.545234	4.246218
2.729845	5868.326255	8232.902039	4.995283
2.618592	5864.720909	8230.083506	7.187553
1.653835	5865.462745	8222.200084	9.126136
1.720485	5863.671922	8210.941114	11.090416
2.116124	5856.691887	8199.416066	13.049909
2.569601	5843.740329	8190.517924	15.057125
1.816095	5836.785373	8178.030611	16.634458
1.722622	5835.072080	8161.713014	16.637771
1.589659	5834.155924	8145.326488	16.632282
1.550554	5834.488664	8128.891154	16.599481
1.550554	5834.821424	8112.454798	16.580933
1.512401	5835.607718	8096.026898	16.637231
1.355029	5838.709500	8079.901433	16.552564
1.223304	5844.002307	8064.352996	16.552269
0.956326	5852.611126	8050.416550	16.622392
0.811244	5863.935139	8038.480731	16.554495
0.777223	5874.471115	8028.112831	13.290589
0.777199	5882.601516	8020.113323	10.045382
0.800239	5888.301034	8014.145092	6.989891
0.806700	5892.109772	8010.224807	4.347672
0.805522	5894.335624	8007.959790	2.095417
0.804483	5894.605297	8007.685372	0.000000
0.804483	5894.605297	8007.685372	0.000000
0.804483	5894.605297	8007.685372	0.000000
0.804483	5894.605297	8007.685372	0.000000
0.804483	5894.605297	8007.685372	0.000000
0.804483	5894.605297	8007.685372	0.000000
0.804483	5894.605297	8007.685372	0.000000
0.804483	5894.605297	8007.685372	0.000000
0.804483	5894.605297	8007.685372	0.000000
0.804483	5894.605297	8007.685372	0.000000
0.804483	5894.605297	8007.685372	0.000000
0.804483	5894.605297	8007.685372	0.000000
0.804483	5894.605297	8007.685372	0.000000
0.804483	5894.605297	8007.685372	0.000000
0.804483	5894.605297	8007.685372	0.000000
0.804483	5894.605297	8007.685372	0.000000
0.804483	5894.605297	8007.685372	0.000000
0.804483	5894.605297	8007.685372	0.000000
0.804483	5894.605297	8007.685372	0.000000
0.804483	5894.605297	8007.685372	0.000000
0.800977	5895.515710	8006.758941	2.279374
0.814931	5897.703749	8004.179483	4.350276
0.851373	5901.069379	8000.137197	6.150901
0.848942	5905.879257	7994.872119	8.112926
0.883706	5911.389476	7987.889553	9.863444
0.880467	5918.189517	7979.691770	11.688604
0.903783	5926.156346	7969.637118	13.616010
0.921370	5935.043355	7957.932902	15.527365
0.921370	5944.945429	7944.891841	16.622512
1.000530	5954.237602	7931.079424	16.544303
1.015245	5963.035201	7916.907347	16.661536
1.015245	5971.825936	7902.746329	16.665290
1.015245	5980.612505	7888.592022	16.547918
1.019092	5989.377882	7874.383779	16.555720
1.083623	5997.373643	7859.530288	16.580722
1.093631	6005.026495	7844.728250	16.559874
1.093631	6012.672919	7829.938646	16.590903
1.098952	6020.266851	7815.111112	16.611905
1.201394	6026.286330	7799.573186	16.637357
1.202164	6032.280192	7784.056747	16.549182
1.202164	6038.281287	7768.521582	16.594529
1.202164	6044.283658	7752.983117	16.618711
1.278870	6049.173977	7737.061786	16.594724
1.278870	6053.976150	7721.081791	16.657887
1.278870	6058.768512	7705.134442	16.575958
1.278927	6063.560821	7689.184888	16.652337
1.411648	6066.198668	7672.750316	16.542085
1.411648	6068.836038	7656.318716	16.567319
1.411648	6071.476596	7639.867255	16.551692
1.411648	6074.118208	7623.409228	16.595711
1.411648	6076.707749	7607.275621	15.253165
1.411648	6078.832317	7594.038932	11.833099
1.411648	6080.432569	7584.068885	8.638341
1.411648	6081.551408	7577.098186	5.738739
1.411648	6082.254463	7572.717945	3.416304
1.411648	6082.639144	7570.321267	1.709827
1.411648	6082.823604	7569.172028	0.781880
1.411648	6082.898384	7568.706128	0.282092
1.411648	6082.925550	7568.536872	0.102014
1.411648	6082.935356	7568.475779	0.037425
1.411648	6082.938852	7568.453997	0.013383
1.411648	6082.940125	7568.446071	0.004850
1.411648	6082.940577	7568.443254	0.001693
1.411648	6082.940738	7568.442252	0.000604
1.411648	6082.940796	7568.441888	0.000218
1.411648	6082.940817	7568.441758	0.000079
1.411648	6082.940825	7568.441710	0.000029
1.411648	6082.940827	7568.441693	0.000010
1.411648	6082.940828	7568.441687	0.000004
1.411648	6082.940829	7568.441684	0.000001
1.411648	6082.940829	7568.441684	0.000000
1.411648	6082.940829	7568.441683	0.000000
1.411648	6082.940829	7568.441683	0.000000
1.411648	6082.940829	7568.441683	0.000000
1.411648	6082.940829	7568.441683	0.000000
1.411648	6082.940829	7568.441683	0.000000
1.411648	6082.940829	7568.441683	0.000000
1.411648	6082.940829	7568.441683	0.000000
1.411648	6082.940829	7568.441683	0.000000
1.411648	6082.944782	7568.417055	0.248592
1.412174	6083.177696	7566.925946	2.428787
1.415615	6083.686527	7563.493896	4.341459
1.421030	6084.489959	7558.074776	6.334567
1.430556	6085.502429	7550.675716	8.416796
1.435928	6086.764669	7541.373449	10.280833
1.420838	6088.456490	7530.250472	12.146670
1.420520	6090.449337	7517.143208	14.184114
1.433188	6092.536343	7502.072828	16.125378
1.431708	6094.785059	7485.963993	15.387048
1.412489	6096.901037	7472.709596	11.872924
1.412489	6098.495465	7462.722160	8.707069
1.428899	6099.417640	7455.698197	5.907561
1.426391	6100.153599	7451.278909	3.442009
1.424947	6100.430542	7449.456530	0.000000
1.424947	6100.430542	7449.456530	0.000000
1.424947	6100.430542	7449.456530	0.000000
1.424947	6100.430542	7449.456530	0.000000
1.424947	6100.430542	7449.456530	0.000000
1.424947	6100.430542	7449.456530	0.000000
1.424947	6100.430542	7449.456530	0.000000
1.424947	6100.430542	7449.456530	0.000000
1.424947	6100.430542	7449.456530	0.000000
1.424947	6100.430542	7449.456530	0.000000
1.424947	6100.430542	7449.456530	0.000000
1.424947	6100.430542	7449.456530	0.000000
1.424947	6100.430542	7449.456530	0.000000
1.424947	6100.430542	7449.456530	0.000000
1.424947	6100.430542	7449.456530	0.000000
1.424947	6100.430542	7449.456530	0.000000
1.424947	6100.430542	7449.456530	0.000000
1.424947	6100.430542	7449.456530	0.000000
1.424947	6100.430542	7449.456530	0.000000
1.424947	6100.430542	7449.456530	0.000000
1.424005	6100.486409	7449.088904	1.229485
1.418102	6100.836626	7446.784353	3.204339
1.416418	6101.491617	7442.474293	5.260439
1.419982	6102.431190	7436.291580	7.114483
1.419982	6103.650658	7428.267061	8.958132
1.419982	6105.160923	7418.328998	10.919332
1.421720	6106.942107	7406.469594	12.993833
1.427213	6108.952527	7392.564187	14.917819
1.427213	6111.230744	7376.806520	16.602916
1.427213	6113.603721	7360.393432	16.617551
1.429622	6115.942003	7343.941328	16.663586
1.429622	6118.276347	7327.516186	16.602765
1.429622	6120.611822	7311.083089	16.655320
1.429622	6122.945693	7294.661273	16.590160
1.429622	6125.279910	7278.237025	16.663667
1.429622	6127.610905	7261.835448	16.557843
1.353097	6130.939835	7246.396455	16.586471
0.065099	6142.578512	7243.460923	16.579113
0.275709	6159.408265	7239.166240	16.610559
0.578078	6174.614574	7230.938263	16.606904
0.803740	6187.310789	7219.316734	16.553788
1.030164	6196.955943	7204.662727	16.652264
1.273606	6202.487303	7188.272737	16.565456
1.512868	6203.738523	7170.976862	16.541295
1.752272	6200.612903	7153.825806	16.654504
2.034444	6192.816634	7138.233268	16.587812
2.320379	6181.395933	7125.170766	16.631710
2.299611	6169.518831	7112.351747	16.570939
1.477368	6171.223263	7095.021289	16.541197
1.477368	6172.774133	7078.470056	16.577234
1.477368	6174.324578	7061.923370	16.598652
1.487003	6175.760270	7045.360677	16.606280
1.496804	6176.988751	7028.788226	16.616930
1.496804	6178.216800	7012.221598	16.572402
1.496804	6179.447091	6995.624727	16.582553
1.496804	6180.676944	6979.033779	16.582397
1.496804	6181.904585	6962.472661	16.544165
1.496804	6183.134189	6945.885052	16.660428
1.496804	6184.363294	6929.304186	16.648051
1.496804	6185.571475	6913.005599	15.408243
1.496804	6186.568270	6899.558635	11.910944
1.496804	6187.317004	6889.458067	8.728667
1.496804	6187.845076	6882.334264	5.863344
1.496804	6188.178632	6877.834529	3.499216
1.496804	6188.362246	6875.357548	1.768167
1.496804	6188.449493	6874.180566	0.768948
1.496804	6188.485296	6873.697572	0.294785
1.496804	6188.498545	6873.518839	0.107381
1.496804	6188.503279	6873.454984	0.038011
1.496804	6188.504978	6873.432060	0.013929
1.496804	6188.505578	6873.423968	0.004976
1.496804	6188.505793	6873.421062	0.001728
1.496804	6188.505871	6873.420014	0.000645
1.496804	6188.505899	6873.419637	0.000233
1.496804	6188.505909	6873.419503	0.000082
1.496804	6188.505913	6873.419454	0.000029
1.496804	6188.507806	6873.393916	0.255620
1.495836	6188.629473	6871.909790	2.408720
1.489575	6188.948350	6868.621236	4.224882
1.479571	6189.453665	6863.409960	6.222509
1.471926	6190.174155	6856.251381	8.106862
1.452171	6191.295067	6847.145234	10.089770
1.448318	6192.656152	6836.087951	11.980968
1.448318	6194.261267	6823.048199	13.989889
1.441495	6196.198292	6808.052002	15.993553
1.421942	6198.531877	6791.924040	15.499328
1.417171	6200.616491	6778.554646	11.980267
1.428044	6202.070468	6768.463675	8.730496
1.423831	6203.124949	6761.382925	5.884224
1.424221	6203.780120	6756.876940	3.576334
1.425619	6204.070802	6754.839224	0.281417
1.425619	6204.070802	6754.839224	0.000000
1.425619	6204.070802	6754.839224	0.000000
1.425619	6204.070802	6754.839224	0.000000
1.425619	6204.070802	6754.839224	0.000000
1.425619	6204.070802	6754.839224	0.000000
1.425619	6204.070802	6754.839224	0.000000
1.425619	6204.070802	6754.839224	0.000000
1.425619	6204.070802	6754.839224	0.000000
1.425619	6204.070802	6754.839224	0.000000
1.425619	6204.070802	6754.839224	0.000000
1.425619	6204.070802	6754.839224	0.000000
1.425619	6204.070802	6754.839224	0.000000
1.425619	6204.070802	6754.839224	0.000000
1.425619	6204.070802	6754.839224	0.000000
1.425619	6204.070802	6754.839224	0.000000
1.425619	6204.070802	6754.839224	0.000000
1.425619	6204.070802	6754.839224	0.000000
1.425619	6204.070802	6754.839224	0.000000
1.425619	6204.070802	6754.839224	0.000000
1.425784	6204.105179	6754.598240	0.964918
1.427041	6204.401815	6752.518790	2.926079
1.428412	6204.969157	6748.541670	5.048723
1.428453	6205.837263	6742.511229	6.881757
1.425916	6207.000363	6734.573264	9.014343
1.425308	6208.467128	6724.562827	10.955964
1.425308	6210.212274	6712.652492	12.939338
1.425308	6212.243245	6698.791450	14.947729
1.421017	6214.607598	6683.010252	16.586499
1.419846	6217.104338	6666.595872	16.566329
1.419846	6219.601901	6650.176083	16.634512
1.419846	6222.097132	6633.771625	16.614502
1.419846	6224.591831	6617.370664	16.557901
1.427970	6226.978786	6600.938466	16.665671
1.427970	6229.340969	6584.512240	16.587741
1.427970	6231.705613	6568.068898	16.666773
1.427970	6234.067847	6551.642314	16.569324
1.427970	6236.433478	6535.192113	16.621214
1.423507	6238.848150	6518.776593	16.597612
1.421324	6241.318198	6502.374722	16.573802
1.423541	6243.711945	6486.300962	15.224249
1.416733	6245.743172	6473.154933	11.739761
1.363072	6247.830985	6463.398442	8.622069
1.386534	6249.005994	6456.530550	5.708163
1.394821	6249.832059	6452.234273	3.337175
1.392569	6250.127051	6450.484591	0.000000
1.392569	6250.127051	6450.484591	0.000000
1.392569	6250.127051	6450.484591	0.000000
1.392569	6250.127051	6450.484591	0.000000
1.392569	6250.127051	6450.484591	0.000000
1.392569	6250.127051	6450.484591	0.000000
1.392569	6250.127051	6450.484591	0.000000
1.392569	6250.127051	6450.484591	0.000000
1.392569	6250.127051	6450.484591	0.000000
1.392569	6250.127051	6450.484591	0.000000
1.392569	6250.127051	6450.484591	0.000000
1.392569	6250.127051	6450.484591	0.000000
1.392569	6250.127051	6450.484591	0.000000
1.392569	6250.127051	6450.484591	0.000000
1.392569	6250.127051	6450.484591	0.000000
1.392569	6250.127051	6450.484591	0.000000
1.392569	6250.127051	6450.484591	0.000000
1.392569	6250.127051	6450.484591	0.000000
1.392569	6250.127051	6450.484591	0.000000
1.392569	6250.127051	6450.484591	0.000000
1.392109	6250.187293	6450.127279	1.185002
1.389133	6250.577265	6447.814240	3.347584
1.401169	6251.297028	6443.404692	5.329966
1.410715	6252.316570	6436.996894	7.368979
1.413009	6253.621997	6428.792317	9.065734
1.409398	6255.269837	6418.711345	11.127811
1.398438	6257.254663	6407.309927	10.933698
1.398438	6258.827590	6398.274575	7.856491
1.398438	6259.905047	6392.085344	5.038884
1.398438	6260.562004	6388.311592	2.886700
1.398438	6260.905966	6386.335777	1.446318
1.398438	6261.062443	6385.436924	0.578580
1.398438	6261.123584	6385.085714	0.216876
1.398438	6261.145966	6384.957143	0.080061
1.398438	6261.153973	6384.911149	0.028702
1.398438	6261.156828	6384.894753	0.009962
1.398438	6261.157844	6384.888917	0.003608
1.398438	6261.158206	6384.886836	0.001302
1.398438	6261.158338	6384.886079	0.000465
1.398438	6261.158384	6384.885811	0.000166
1.398438	6261.158401	6384.885715	0.000060
1.398438	6261.158407	6384.885680	0.000021
1.398438	6261.158409	6384.885668	0.000008
1.398438	6261.158410	6384.885663	0.000003
1.398438	6261.158410	6384.885662	0.000001
1.398438	6261.158410	6384.885661	0.000000
1.398438	6261.158410	6384.885661	0.000000
1.398438	6261.158410	6384.885661	0.000000
1.398438	6261.158410	6384.885661	0.000000
1.398438	6261.158410	6384.885661	0.000000
1.398438	6261.158410	6384.885661	0.000000
1.398438	6261.158410	6384.885661	0.000000
1.398438	6261.158410	6384.885661	0.000000
1.398438	6261.158410	6384.885661	0.000000
1.398438	6261.158410	6384.885661	0.000000
1.398438	6261.158410	6384.885661	0.000000
1.398438	6261.158410	6384.885661	0.000000
1.398438	6261.158410	6384.885661	0.000000
1.398438	6261.158410	6384.885661	0.000000
1.398438	6261.158410	6384.885661	0.000000
1.398438	6261.158410	6384.885661	0.000000
1.398438	6261.162714	6384.860942	0.251035
1.398773	6261.414360	6383.391973	2.387887
1.401049	6261.988382	6379.935133	4.376913
1.404494	6262.860257	6374.684577	6.127212
1.406400	6264.056082	6367.471663	8.212092
1.419835	6265.434851	6358.183506	10.254124
1.423429	6267.089276	6347.038369	12.051918
1.423429	6269.006332	6334.124012	13.873898
1.422302	6271.212832	6319.351741	15.833690
1.421555	6273.663165	6303.046902	16.608668
1.421533	6276.130743	6286.638178	16.557972
1.421533	6278.603103	6270.197659	16.664631
1.421533	6281.072251	6253.778499	16.629963
1.421533	6283.543114	6237.347934	16.547642
1.421533	6286.012072	6220.930030	16.638472
1.421533	6288.478636	6204.528051	16.581453
-0.145549	6302.935613	6202.997967	16.582067
-0.305315	6318.913695	6207.378105	16.608271
-0.305315	6334.734393	6212.364310	16.580134
-0.305645	6350.555480	6217.354786	16.596849
-0.361853	6366.069451	6223.227133	16.645074
-0.361853	6381.585030	6229.100090	16.600480
-0.359682	6397.137941	6234.959337	16.654695
-0.332477	6412.805991	6240.369441	16.585610
-0.332477	6428.496180	6245.787190	16.638684
-0.332477	6444.174218	6251.200743	16.560164
-0.332477	6459.856856	6256.615884	16.541357
-0.332477	6475.531125	6262.028135	16.608776
-0.332477	6491.224955	6267.447141	16.631871
-0.332477	6506.908793	6272.862697	16.622708
-0.332477	6521.765704	6277.992718	14.275843
-0.338471	6533.484635	6282.115261	10.860901
-0.339140	6542.137448	6285.162822	7.786262
-0.335588	6548.039987	6287.210715	5.093878
-0.333956	6551.651862	6288.463859	2.911887
-0.333956	6552.517262	6288.764111	0.000000
-0.333956	6552.517262	6288.764111	0.000000
-0.333956	6552.517262	6288.764111	0.000000
-0.333956	6552.517262	6288.764111	0.000000
-0.333956	6552.517262	6288.764111	0.000000
-0.333956	6552.517262	6288.764111	0.000000
-0.333956	6552.517262	6288.764111	0.000000
-0.333956	6552.517262	6288.764111	0.000000
-0.333956	6552.517262	6288.764111	0.000000
-0.333956	6552.517262	6288.764111	0.000000
-0.333956	6552.517262	6288.764111	0.000000
-0.333956	6552.517262	6288.764111	0.000000
-0.333956	6552.517262	6288.764111	0.000000
-0.333956	6552.517262	6288.764111	0.000000
-0.333956	6552.517262	6288.764111	0.000000
-0.333956	6552.517262	6288.764111	0.000000
-0.333956	6552.517262	6288.764111	0.000000
-0.333956	6552.517262	6288.764111	0.000000
-0.333956	6552.517262	6288.764111	0.000000
-0.333956	6552.517262	6288.764111	0.000000
-0.333956	6553.334500	6289.047653	1.863626
-0.333833	6556.107904	6290.008320	3.837599
-0.331805	6560.831524	6291.621443	5.878427
-0.329084	6567.390760	6293.861432	7.838219
-0.329084	6575.877936	6296.759815	9.790900
-0.329084	6585.999690	6300.216409	11.555792
-0.329084	6597.959770	6304.300794	13.507343
-0.329084	6611.850757	6309.044587	15.705966
-0.329084	6627.388684	6314.350812	16.635744
-0.329084	6643.089284	6319.712591	16.543267
-0.329084	6658.790117	6325.074449	16.570477
-0.329084	6674.494902	6330.437656	16.585467
-0.329084	6690.186985	6335.796526	16.575184
-0.330636	6705.882173	6341.176129	16.655227
-0.335494	6721.537218	6346.634661	16.664874
-0.335494	6737.190097	6352.092438	16.556202
-0.335494	6752.854691	6357.554299	16.579288
-0.335494	6768.533140	6363.020991	16.573872
-0.335494	6784.219833	6368.490558	16.617520
-0.335494	6799.890342	6373.954482	16.573677
-0.335494	6815.556339	6379.416833	16.545650
-0.335494	6831.237634	6384.884517	16.573934
-0.335494	6846.916249	6390.351267	16.639128
-0.353359	6862.432753	6395.986920	16.585167
-0.360514	6877.325243	6401.676210	14.685165
-0.328227	6889.405789	6405.797599	11.225647
-0.319784	6898.422977	6408.767294	8.074111
-0.302864	6904.653720	6410.658188	5.239378
-0.303238	6908.485470	6411.901402	3.107426
-0.302332	6909.677923	6412.275110	0.000000
-0.302332	6909.677923	6412.275110	0.000000
-0.302332	6909.677923	6412.275110	0.000000
-0.302332	6909.677923	6412.275110	0.000000
-0.302332	6909.677923	6412.275110	0.000000
-0.302332	6909.677923	6412.275110	0.000000
-0.302332	6909.677923	6412.275110	0.000000
-0.302332	6909.677923	6412.275110	0.000000
-0.302332	6909.677923	6412.275110	0.000000
-0.302332	6909.677923	6412.275110	0.000000
-0.302332	6909.677923	6412.275110	0.000000
-0.302332	6909.677923	6412.275110	0.000000
-0.302332	6909.677923	6412.275110	0.000000
-0.302332	6909.677923	6412.275110	0.000000
-0.302332	6909.677923	6412.275110	0.000000
-0.302332	6909.677923	6412.275110	0.000000
-0.302332	6909.677923	6412.275110	0.000000
-0.302332	6909.677923	6412.275110	0.000000
-0.302332	6909.677923	6412.275110	0.000000
-0.302332	6909.677923	6412.275110	0.000000
-0.302319	6911.387734	6409.354074	1.649506
-0.305968	6914.090121	6410.200562	3.721651
-0.301770	6918.667237	6411.588306	5.738649
-0.286679	6925.328388	6413.509111	7.803610
-0.282369	6933.731434	6415.954761	9.611680
-0.287181	6941.288287	6418.168379	6.617334
-0.274980	6946.245099	6419.508996	4.049435
-0.203651	6950.458435	6419.875147	5.298948
0.223436	6955.946530	6416.755936	7.392668
1.055171	6959.122989	6408.903950	9.358727
1.254647	6962.324584	6399.116767	11.160334
1.254647	6966.117293	6387.522567	13.098746
1.254647	6970.528863	6374.036523	15.214823
1.254647	6975.566661	6358.636119	16.554329
1.254647	6980.712759	6342.904647	16.587635
1.254647	6985.866845	6327.148755	16.642730
1.254647	6991.012446	6311.418801	16.583477
1.254647	6996.161103	6295.679504	16.575667
1.263982	7001.207888	6279.892067	16.599072
0.844034	7009.917337	6267.224607	16.647430
0.173264	7025.685169	6263.016588	16.590235
0.130043	7042.130263	6260.865886	16.626377
0.130043	7058.528046	6258.721371	16.546375
0.130043	7074.966604	6256.571523	16.614052
0.130043	7091.386088	6254.424170	16.655139
0.130043	7107.801168	6252.277393	16.539103
0.130043	7124.236208	6250.128005	16.641862
0.322747	7145.359305	6247.382226	16.596912
0.480024	7160.236114	6239.972042	16.644954
0.527509	7174.689272	6231.756619	16.582515
0.528925	7189.051031	6223.347398	16.551317
0.527580	7203.432373	6214.967814	16.545674
0.527580	7217.812525	6206.588922	16.643873
0.553289	7232.026160	6197.949714	16.540004
0.638666	7245.384220	6188.031730	16.612144
0.752263	7257.848543	6177.084557	16.543806
0.801538	7269.414654	6165.138578	16.558457
0.869039	7280.134322	6152.902657	15.221777
1.011345	7287.236726	6141.575658	11.833862
1.062461	7292.112372	6132.746785	8.595937
1.086437	7295.297837	6126.476212	5.728915
1.111731	7297.176972	6122.445543	3.460407
1.142627	7297.714178	6120.708823	0.000000
1.142627	7297.714178	6120.708823	0.000000
1.142627	7297.714178	6120.708823	0.000000
1.142627	7297.714178	6120.708823	0.000000
1.142627	7297.714178	6120.708823	0.000000
1.142627	7297.714178	6120.708823	0.000000
1.142627	7297.714178	6120.708823	0.000000
1.142627	7297.714178	6120.708823	0.000000
1.142627	7297.714178	6120.708823	0.000000
1.142627	7297.714178	6120.708823	0.000000
1.142627	7297.714178	6120.708823	0.000000
1.142627	7297.714178	6120.708823	0.000000
1.142627	7297.714178	6120.708823	0.000000
1.142627	7297.714178	6120.708823	0.000000
1.142627	7297.714178	6120.708823	0.000000
1.142627	7297.714178	6120.708823	0.000000
1.142627	7297.714178	6120.708823	0.000000
1.142627	7297.714178	6120.708823	0.000000
1.142627	7297.714178	6120.708823	0.000000
1.142627	7297.714178	6120.708823	0.000000
1.148896	7297.823040	6120.356885	1.222791
1.180971	7298.532993	6118.061693	3.326496
1.237237	7299.790357	6113.996792	5.051872
